step time inner_iter continuity_l2 mom_u_l2 mom_v_l2
53540 3.581054e+01 1 2.036180e-06 7.350318e-12 2.975752e-15
53550 3.581613e+01 1 2.035559e-06 7.350845e-12 2.975901e-15
53560 3.582172e+01 1 2.034938e-06 7.351372e-12 2.976050e-15
53570 3.582730e+01 1 2.034318e-06 7.351899e-12 2.976199e-15
53580 3.583289e+01 1 2.033697e-06 7.352426e-12 2.976348e-15
53590 3.583848e+01 1 2.033077e-06 7.352953e-12 2.976496e-15
53600 3.584406e+01 1 2.032457e-06 7.353479e-12 2.976645e-15
53610 3.584965e+01 1 2.031837e-06 7.354006e-12 2.976794e-15
53620 3.585524e+01 1 2.031217e-06 7.354532e-12 2.976943e-15
53630 3.586082e+01 1 2.030598e-06 7.355058e-12 2.977091e-15
53640 3.586641e+01 1 2.029979e-06 7.355584e-12 2.977240e-15
53650 3.587200e+01 1 2.029360e-06 7.356110e-12 2.977388e-15
53660 3.587758e+01 1 2.028741e-06 7.356635e-12 2.977537e-15
53670 3.588317e+01 1 2.028122e-06 7.357161e-12 2.977685e-15
53680 3.588875e+01 1 2.027504e-06 7.357686e-12 2.977834e-15
53690 3.589434e+01 1 2.026886e-06 7.358211e-12 2.977982e-15
53700 3.589992e+01 1 2.026268e-06 7.358736e-12 2.978130e-15
53710 3.590551e+01 1 2.025650e-06 7.359261e-12 2.978279e-15
53720 3.591109e+01 1 2.025032e-06 7.359786e-12 2.978427e-15
53730 3.591668e+01 1 2.024415e-06 7.360310e-12 2.978575e-15
53740 3.592226e+01 1 2.023798e-06 7.360835e-12 2.978723e-15
53750 3.592785e+01 1 2.023181e-06 7.361359e-12 2.978871e-15
53760 3.593343e+01 1 2.022564e-06 7.361883e-12 2.979019e-15
53770 3.593902e+01 1 2.021947e-06 7.362407e-12 2.979167e-15
53780 3.594460e+01 1 2.021331e-06 7.362931e-12 2.979315e-15
53790 3.595019e+01 1 2.020715e-06 7.363455e-12 2.979463e-15
53800 3.595577e+01 1 2.020099e-06 7.363978e-12 2.979611e-15
53810 3.596135e+01 1 2.019483e-06 7.364502e-12 2.979759e-15
53820 3.596694e+01 1 2.018867e-06 7.365025e-12 2.979907e-15
53830 3.597252e+01 1 2.018252e-06 7.365548e-12 2.980054e-15
53840 3.597810e+01 1 2.017637e-06 7.366071e-12 2.980202e-15
53850 3.598369e+01 1 2.017022e-06 7.366594e-12 2.980350e-15
53860 3.598927e+01 1 2.016407e-06 7.367116e-12 2.980497e-15
53870 3.599485e+01 1 2.015792e-06 7.367639e-12 2.980645e-15
53880 3.600044e+01 1 2.015178e-06 7.368161e-12 2.980792e-15
53890 3.600602e+01 1 2.014564e-06 7.368684e-12 2.980940e-15
53900 3.601160e+01 1 2.013950e-06 7.369205e-12 2.981087e-15
53910 3.601718e+01 1 2.013336e-06 7.369728e-12 2.981235e-15
53920 3.602277e+01 1 2.012723e-06 7.370249e-12 2.981382e-15
53930 3.602835e+01 1 2.012109e-06 7.370771e-12 2.981529e-15
53940 3.603393e+01 1 2.011496e-06 7.371293e-12 2.981677e-15
53950 3.603951e+01 1 2.010883e-06 7.371814e-12 2.981824e-15
53960 3.604509e+01 1 2.010271e-06 7.372335e-12 2.981971e-15
53970 3.605067e+01 1 2.009658e-06 7.372856e-12 2.982118e-15
53980 3.605626e+01 1 2.009046e-06 7.373377e-12 2.982265e-15
53990 3.606184e+01 1 2.008433e-06 7.373898e-12 2.982412e-15
54000 3.606742e+01 1 2.007822e-06 7.374418e-12 2.982559e-15
54010 3.607300e+01 1 2.007210e-06 7.374939e-12 2.982706e-15
54020 3.607858e+01 1 2.006598e-06 7.375459e-12 2.982853e-15
54030 3.608416e+01 1 2.005987e-06 7.375979e-12 2.983000e-15
54040 3.608974e+01 1 2.005376e-06 7.376499e-12 2.983147e-15
54050 3.609532e+01 1 2.004765e-06 7.377019e-12 2.983293e-15
54060 3.610090e+01 1 2.004154e-06 7.377539e-12 2.983440e-15
54070 3.610648e+01 1 2.003544e-06 7.378059e-12 2.983587e-15
54080 3.611206e+01 1 2.002933e-06 7.378578e-12 2.983733e-15
54090 3.611764e+01 1 2.002323e-06 7.379097e-12 2.983880e-15
54100 3.612322e+01 1 2.001713e-06 7.379617e-12 2.984026e-15
54110 3.612880e+01 1 2.001104e-06 7.380136e-12 2.984173e-15
54120 3.613438e+01 1 2.000494e-06 7.380654e-12 2.984319e-15
54130 3.613996e+01 1 1.999885e-06 7.381173e-12 2.984466e-15
54140 3.614554e+01 1 1.999276e-06 7.381692e-12 2.984612e-15
54150 3.615112e+01 1 1.998667e-06 7.382210e-12 2.984758e-15
54160 3.615670e+01 1 1.998058e-06 7.382728e-12 2.984905e-15
54170 3.616228e+01 1 1.997449e-06 7.383246e-12 2.985051e-15
54180 3.616786e+01 1 1.996841e-06 7.383764e-12 2.985197e-15
54190 3.617343e+01 1 1.996233e-06 7.384282e-12 2.985343e-15
54200 3.617901e+01 1 1.995625e-06 7.384800e-12 2.985489e-15
54210 3.618459e+01 1 1.995017e-06 7.385318e-12 2.985635e-15
54220 3.619017e+01 1 1.994410e-06 7.385835e-12 2.985781e-15
54230 3.619575e+01 1 1.993803e-06 7.386352e-12 2.985927e-15
54240 3.620132e+01 1 1.993195e-06 7.386869e-12 2.986073e-15
54250 3.620690e+01 1 1.992589e-06 7.387386e-12 2.986219e-15
54260 3.621248e+01 1 1.991982e-06 7.387903e-12 2.986365e-15
54270 3.621806e+01 1 1.991375e-06 7.388420e-12 2.986511e-15
54280 3.622363e+01 1 1.990769e-06 7.388936e-12 2.986657e-15
54290 3.622921e+01 1 1.990163e-06 7.389453e-12 2.986802e-15
54300 3.623479e+01 1 1.989557e-06 7.389969e-12 2.986948e-15
54310 3.624036e+01 1 1.988951e-06 7.390485e-12 2.987094e-15
54320 3.624594e+01 1 1.988346e-06 7.391001e-12 2.987239e-15
54330 3.625152e+01 1 1.987740e-06 7.391517e-12 2.987385e-15
54340 3.625709e+01 1 1.987135e-06 7.392032e-12 2.987530e-15
54350 3.626267e+01 1 1.986530e-06 7.392548e-12 2.987676e-15
54360 3.626825e+01 1 1.985926e-06 7.393063e-12 2.987821e-15
54370 3.627382e+01 1 1.985321e-06 7.393579e-12 2.987966e-15
54380 3.627940e+01 1 1.984717e-06 7.394094e-12 2.988112e-15
54390 3.628497e+01 1 1.984113e-06 7.394609e-12 2.988257e-15
54400 3.629055e+01 1 1.983509e-06 7.395124e-12 2.988402e-15
54410 3.629613e+01 1 1.982905e-06 7.395638e-12 2.988547e-15
54420 3.630170e+01 1 1.982301e-06 7.396153e-12 2.988692e-15
54430 3.630728e+01 1 1.981698e-06 7.396667e-12 2.988838e-15
54440 3.631285e+01 1 1.981095e-06 7.397181e-12 2.988983e-15
54450 3.631843e+01 1 1.980492e-06 7.397695e-12 2.989128e-15
54460 3.632400e+01 1 1.979889e-06 7.398209e-12 2.989273e-15
54470 3.632958e+01 1 1.979287e-06 7.398723e-12 2.989418e-15
54480 3.633515e+01 1 1.978684e-06 7.399237e-12 2.989562e-15
54490 3.634072e+01 1 1.978082e-06 7.399750e-12 2.989707e-15
54500 3.634630e+01 1 1.977480e-06 7.400264e-12 2.989852e-15
54510 3.635187e+01 1 1.976879e-06 7.400777e-12 2.989997e-15
54520 3.635745e+01 1 1.976277e-06 7.401290e-12 2.990141e-15
54530 3.636302e+01 1 1.975676e-06 7.401803e-12 2.990286e-15
54540 3.636859e+01 1 1.975074e-06 7.402316e-12 2.990431e-15
54550 3.637417e+01 1 1.974473e-06 7.402828e-12 2.990575e-15
54560 3.637974e+01 1 1.973873e-06 7.403341e-12 2.990720e-15
54570 3.638531e+01 1 1.973272e-06 7.403853e-12 2.990864e-15
54580 3.639089e+01 1 1.972672e-06 7.404365e-12 2.991009e-15
54590 3.639646e+01 1 1.972072e-06 7.404877e-12 2.991153e-15
54600 3.640203e+01 1 1.971472e-06 7.405389e-12 2.991297e-15
54610 3.640761e+01 1 1.970872e-06 7.405901e-12 2.991442e-15
54620 3.641318e+01 1 1.970272e-06 7.406413e-12 2.991586e-15
54630 3.641875e+01 1 1.969673e-06 7.406924e-12 2.991730e-15
54640 3.642432e+01 1 1.969074e-06 7.407435e-12 2.991874e-15
54650 3.642990e+01 1 1.968475e-06 7.407947e-12 2.992019e-15
54660 3.643547e+01 1 1.967876e-06 7.408458e-12 2.992163e-15
54670 3.644104e+01 1 1.967277e-06 7.408969e-12 2.992307e-15
54680 3.644661e+01 1 1.966679e-06 7.409479e-12 2.992451e-15
54690 3.645218e+01 1 1.966081e-06 7.409990e-12 2.992595e-15
54700 3.645775e+01 1 1.965483e-06 7.410500e-12 2.992739e-15
54710 3.646333e+01 1 1.964885e-06 7.411011e-12 2.992882e-15
54720 3.646890e+01 1 1.964287e-06 7.411521e-12 2.993026e-15
54730 3.647447e+01 1 1.963690e-06 7.412031e-12 2.993170e-15
54740 3.648004e+01 1 1.963092e-06 7.412541e-12 2.993314e-15
54750 3.648561e+01 1 1.962495e-06 7.413051e-12 2.993458e-15
54760 3.649118e+01 1 1.961899e-06 7.413560e-12 2.993601e-15
54770 3.649675e+01 1 1.961302e-06 7.414070e-12 2.993745e-15
54780 3.650232e+01 1 1.960706e-06 7.414579e-12 2.993888e-15
54790 3.650789e+01 1 1.960109e-06 7.415088e-12 2.994032e-15
54800 3.651346e+01 1 1.959513e-06 7.415597e-12 2.994175e-15
54810 3.651903e+01 1 1.958917e-06 7.416106e-12 2.994319e-15
54820 3.652460e+01 1 1.958322e-06 7.416615e-12 2.994462e-15
54830 3.653017e+01 1 1.957726e-06 7.417124e-12 2.994606e-15
54840 3.653574e+01 1 1.957131e-06 7.417632e-12 2.994749e-15
54850 3.654131e+01 1 1.956536e-06 7.418140e-12 2.994892e-15
54860 3.654688e+01 1 1.955941e-06 7.418649e-12 2.995035e-15
54870 3.655245e+01 1 1.955346e-06 7.419157e-12 2.995179e-15
54880 3.655802e+01 1 1.954752e-06 7.419664e-12 2.995322e-15
54890 3.656359e+01 1 1.954158e-06 7.420172e-12 2.995465e-15
54900 3.656916e+01 1 1.953563e-06 7.420680e-12 2.995608e-15
54910 3.657472e+01 1 1.952969e-06 7.421187e-12 2.995751e-15
54920 3.658029e+01 1 1.952376e-06 7.421695e-12 2.995894e-15
54930 3.658586e+01 1 1.951782e-06 7.422202e-12 2.996037e-15
54940 3.659143e+01 1 1.951189e-06 7.422709e-12 2.996180e-15
54950 3.659700e+01 1 1.950596e-06 7.423216e-12 2.996323e-15
54960 3.660257e+01 1 1.950003e-06 7.423723e-12 2.996465e-15
54970 3.660813e+01 1 1.949410e-06 7.424229e-12 2.996608e-15
54980 3.661370e+01 1 1.948818e-06 7.424736e-12 2.996751e-15
54990 3.661927e+01 1 1.948225e-06 7.425242e-12 2.996893e-15
55000 3.662484e+01 1 1.947633e-06 7.425748e-12 2.997036e-15
55010 3.663040e+01 1 1.947041e-06 7.426254e-12 2.997179e-15
55020 3.663597e+01 1 1.946449e-06 7.426760e-12 2.997321e-15
55030 3.664154e+01 1 1.945858e-06 7.427266e-12 2.997464e-15
55040 3.664711e+01 1 1.945266e-06 7.427771e-12 2.997606e-15
55050 3.665267e+01 1 1.944675e-06 7.428277e-12 2.997749e-15
55060 3.665824e+01 1 1.944084e-06 7.428782e-12 2.997891e-15
55070 3.666381e+01 1 1.943493e-06 7.429288e-12 2.998033e-15
55080 3.666937e+01 1 1.942903e-06 7.429793e-12 2.998176e-15
55090 3.667494e+01 1 1.942312e-06 7.430297e-12 2.998318e-15
55100 3.668050e+01 1 1.941722e-06 7.430802e-12 2.998460e-15
55110 3.668607e+01 1 1.941132e-06 7.431307e-12 2.998602e-15
55120 3.669164e+01 1 1.940542e-06 7.431811e-12 2.998744e-15
55130 3.669720e+01 1 1.939953e-06 7.432316e-12 2.998886e-15
55140 3.670277e+01 1 1.939363e-06 7.432820e-12 2.999028e-15
55150 3.670833e+01 1 1.938774e-06 7.433324e-12 2.999170e-15
55160 3.671390e+01 1 1.938185e-06 7.433828e-12 2.999312e-15
55170 3.671946e+01 1 1.937596e-06 7.434332e-12 2.999454e-15
55180 3.672503e+01 1 1.937007e-06 7.434835e-12 2.999596e-15
55190 3.673059e+01 1 1.936419e-06 7.435339e-12 2.999738e-15
55200 3.673616e+01 1 1.935830e-06 7.435842e-12 2.999880e-15
55210 3.674172e+01 1 1.935242e-06 7.436345e-12 3.000021e-15
55220 3.674729e+01 1 1.934654e-06 7.436848e-12 3.000163e-15
55230 3.675285e+01 1 1.934067e-06 7.437351e-12 3.000305e-15
55240 3.675842e+01 1 1.933479e-06 7.437854e-12 3.000446e-15
55250 3.676398e+01 1 1.932892e-06 7.438357e-12 3.000588e-15
55260 3.676954e+01 1 1.932305e-06 7.438859e-12 3.000729e-15
55270 3.677511e+01 1 1.931718e-06 7.439362e-12 3.000871e-15
55280 3.678067e+01 1 1.931131e-06 7.439864e-12 3.001012e-15
55290 3.678624e+01 1 1.930544e-06 7.440366e-12 3.001154e-15
55300 3.679180e+01 1 1.929958e-06 7.440868e-12 3.001295e-15
55310 3.679736e+01 1 1.929372e-06 7.441370e-12 3.001436e-15
55320 3.680293e+01 1 1.928786e-06 7.441871e-12 3.001578e-15
55330 3.680849e+01 1 1.928200e-06 7.442373e-12 3.001719e-15
55340 3.681405e+01 1 1.927614e-06 7.442874e-12 3.001860e-15
55350 3.681961e+01 1 1.927029e-06 7.443375e-12 3.002001e-15
55360 3.682518e+01 1 1.926444e-06 7.443876e-12 3.002142e-15
55370 3.683074e+01 1 1.925859e-06 7.444377e-12 3.002283e-15
55380 3.683630e+01 1 1.925274e-06 7.444878e-12 3.002424e-15
55390 3.684186e+01 1 1.924689e-06 7.445379e-12 3.002565e-15
55400 3.684743e+01 1 1.924105e-06 7.445879e-12 3.002706e-15
55410 3.685299e+01 1 1.923520e-06 7.446380e-12 3.002847e-15
55420 3.685855e+01 1 1.922936e-06 7.446880e-12 3.002988e-15
55430 3.686411e+01 1 1.922353e-06 7.447380e-12 3.003129e-15
55440 3.686967e+01 1 1.921769e-06 7.447880e-12 3.003269e-15
55450 3.687523e+01 1 1.921185e-06 7.448380e-12 3.003410e-15
55460 3.688080e+01 1 1.920602e-06 7.448880e-12 3.003551e-15
55470 3.688636e+01 1 1.920019e-06 7.449379e-12 3.003692e-15
55480 3.689192e+01 1 1.919436e-06 7.449879e-12 3.003832e-15
55490 3.689748e+01 1 1.918853e-06 7.450378e-12 3.003973e-15
55500 3.690304e+01 1 1.918271e-06 7.450877e-12 3.004113e-15
55510 3.690860e+01 1 1.917688e-06 7.451376e-12 3.004254e-15
55520 3.691416e+01 1 1.917106e-06 7.451875e-12 3.004394e-15
55530 3.691972e+01 1 1.916524e-06 7.452373e-12 3.004534e-15
55540 3.692528e+01 1 1.915942e-06 7.452872e-12 3.004675e-15
55550 3.693084e+01 1 1.915361e-06 7.453370e-12 3.004815e-15
55560 3.693640e+01 1 1.914779e-06 7.453869e-12 3.004955e-15
55570 3.694196e+01 1 1.914198e-06 7.454367e-12 3.005095e-15
55580 3.694752e+01 1 1.913617e-06 7.454865e-12 3.005236e-15
55590 3.695308e+01 1 1.913036e-06 7.455363e-12 3.005376e-15
55600 3.695864e+01 1 1.912455e-06 7.455860e-12 3.005516e-15
55610 3.696420e+01 1 1.911875e-06 7.456358e-12 3.005656e-15
55620 3.696976e+01 1 1.911295e-06 7.456855e-12 3.005796e-15
55630 3.697532e+01 1 1.910715e-06 7.457353e-12 3.005936e-15
55640 3.698088e+01 1 1.910135e-06 7.457850e-12 3.006076e-15
55650 3.698644e+01 1 1.909555e-06 7.458347e-12 3.006216e-15
55660 3.699200e+01 1 1.908975e-06 7.458844e-12 3.006355e-15
55670 3.699755e+01 1 1.908396e-06 7.459340e-12 3.006495e-15
55680 3.700311e+01 1 1.907817e-06 7.459837e-12 3.006635e-15
55690 3.700867e+01 1 1.907238e-06 7.460334e-12 3.006775e-15
55700 3.701423e+01 1 1.906659e-06 7.460830e-12 3.006914e-15
55710 3.701979e+01 1 1.906081e-06 7.461326e-12 3.007054e-15
55720 3.702534e+01 1 1.905502e-06 7.461822e-12 3.007194e-15
55730 3.703090e+01 1 1.904924e-06 7.462318e-12 3.007333e-15
55740 3.703646e+01 1 1.904346e-06 7.462814e-12 3.007473e-15
55750 3.704202e+01 1 1.903768e-06 7.463309e-12 3.007612e-15
55760 3.704758e+01 1 1.903190e-06 7.463805e-12 3.007751e-15
55770 3.705313e+01 1 1.902613e-06 7.464300e-12 3.007891e-15
55780 3.705869e+01 1 1.902036e-06 7.464795e-12 3.008030e-15
55790 3.706425e+01 1 1.901459e-06 7.465291e-12 3.008169e-15
55800 3.706980e+01 1 1.900882e-06 7.465785e-12 3.008309e-15
55810 3.707536e+01 1 1.900305e-06 7.466280e-12 3.008448e-15
55820 3.708092e+01 1 1.899729e-06 7.466775e-12 3.008587e-15
55830 3.708647e+01 1 1.899152e-06 7.467269e-12 3.008726e-15
55840 3.709203e+01 1 1.898576e-06 7.467764e-12 3.008865e-15
55850 3.709759e+01 1 1.898000e-06 7.468258e-12 3.009004e-15
55860 3.710314e+01 1 1.897424e-06 7.468752e-12 3.009143e-15
55870 3.710870e+01 1 1.896849e-06 7.469246e-12 3.009282e-15
55880 3.711425e+01 1 1.896273e-06 7.469740e-12 3.009421e-15
55890 3.711981e+01 1 1.895698e-06 7.470233e-12 3.009560e-15
55900 3.712537e+01 1 1.895123e-06 7.470727e-12 3.009699e-15
55910 3.713092e+01 1 1.894548e-06 7.471220e-12 3.009838e-15
55920 3.713648e+01 1 1.893974e-06 7.471714e-12 3.009976e-15
55930 3.714203e+01 1 1.893399e-06 7.472207e-12 3.010115e-15
55940 3.714759e+01 1 1.892825e-06 7.472700e-12 3.010254e-15
55950 3.715314e+01 1 1.892251e-06 7.473193e-12 3.010392e-15
55960 3.715870e+01 1 1.891677e-06 7.473685e-12 3.010531e-15
55970 3.716425e+01 1 1.891103e-06 7.474178e-12 3.010669e-15
55980 3.716981e+01 1 1.890530e-06 7.474670e-12 3.010808e-15
55990 3.717536e+01 1 1.889956e-06 7.475163e-12 3.010946e-15
56000 3.718091e+01 1 1.889383e-06 7.475655e-12 3.011085e-15
56010 3.718647e+01 1 1.888810e-06 7.476147e-12 3.011223e-15
56020 3.719202e+01 1 1.888238e-06 7.476639e-12 3.011361e-15
56030 3.719758e+01 1 1.887665e-06 7.477130e-12 3.011500e-15
56040 3.720313e+01 1 1.887093e-06 7.477622e-12 3.011638e-15
56050 3.720868e+01 1 1.886520e-06 7.478113e-12 3.011776e-15
56060 3.721424e+01 1 1.885948e-06 7.478605e-12 3.011914e-15
56070 3.721979e+01 1 1.885377e-06 7.479096e-12 3.012052e-15
56080 3.722534e+01 1 1.884805e-06 7.479587e-12 3.012191e-15
56090 3.723090e+01 1 1.884233e-06 7.480078e-12 3.012329e-15
56100 3.723645e+01 1 1.883662e-06 7.480569e-12 3.012467e-15
56110 3.724200e+01 1 1.883091e-06 7.481059e-12 3.012604e-15
56120 3.724756e+01 1 1.882520e-06 7.481550e-12 3.012742e-15
56130 3.725311e+01 1 1.881949e-06 7.482040e-12 3.012880e-15
56140 3.725866e+01 1 1.881379e-06 7.482530e-12 3.013018e-15
56150 3.726421e+01 1 1.880809e-06 7.483020e-12 3.013156e-15
56160 3.726976e+01 1 1.880238e-06 7.483510e-12 3.013294e-15
56170 3.727532e+01 1 1.879668e-06 7.484000e-12 3.013431e-15
56180 3.728087e+01 1 1.879099e-06 7.484490e-12 3.013569e-15
56190 3.728642e+01 1 1.878529e-06 7.484979e-12 3.013707e-15
56200 3.729197e+01 1 1.877960e-06 7.485469e-12 3.013844e-15
56210 3.729752e+01 1 1.877390e-06 7.485958e-12 3.013982e-15
56220 3.730308e+01 1 1.876821e-06 7.486447e-12 3.014119e-15
56230 3.730863e+01 1 1.876252e-06 7.486936e-12 3.014257e-15
56240 3.731418e+01 1 1.875684e-06 7.487425e-12 3.014394e-15
56250 3.731973e+01 1 1.875115e-06 7.487914e-12 3.014532e-15
56260 3.732528e+01 1 1.874547e-06 7.488402e-12 3.014669e-15
56270 3.733083e+01 1 1.873979e-06 7.488891e-12 3.014806e-15
56280 3.733638e+01 1 1.873411e-06 7.489379e-12 3.014943e-15
56290 3.734193e+01 1 1.872843e-06 7.489867e-12 3.015081e-15
56300 3.734748e+01 1 1.872275e-06 7.490355e-12 3.015218e-15
56310 3.735303e+01 1 1.871708e-06 7.490843e-12 3.015355e-15
56320 3.735858e+01 1 1.871141e-06 7.491331e-12 3.015492e-15
56330 3.736413e+01 1 1.870574e-06 7.491818e-12 3.015629e-15
56340 3.736968e+01 1 1.870007e-06 7.492306e-12 3.015766e-15
56350 3.737523e+01 1 1.869440e-06 7.492793e-12 3.015903e-15
56360 3.738078e+01 1 1.868874e-06 7.493280e-12 3.016040e-15
56370 3.738633e+01 1 1.868308e-06 7.493767e-12 3.016177e-15
56380 3.739188e+01 1 1.867741e-06 7.494254e-12 3.016314e-15
56390 3.739743e+01 1 1.867176e-06 7.494741e-12 3.016450e-15
56400 3.740298e+01 1 1.866610e-06 7.495228e-12 3.016587e-15
56410 3.740853e+01 1 1.866044e-06 7.495714e-12 3.016724e-15
56420 3.741408e+01 1 1.865479e-06 7.496200e-12 3.016861e-15
56430 3.741963e+01 1 1.864914e-06 7.496687e-12 3.016997e-15
56440 3.742518e+01 1 1.864349e-06 7.497173e-12 3.017134e-15
56450 3.743072e+01 1 1.863784e-06 7.497659e-12 3.017270e-15
56460 3.743627e+01 1 1.863219e-06 7.498145e-12 3.017407e-15
56470 3.744182e+01 1 1.862655e-06 7.498630e-12 3.017543e-15
56480 3.744737e+01 1 1.862091e-06 7.499116e-12 3.017680e-15
56490 3.745292e+01 1 1.861526e-06 7.499601e-12 3.017816e-15
56500 3.745846e+01 1 1.860963e-06 7.500086e-12 3.017953e-15
56510 3.746401e+01 1 1.860399e-06 7.500572e-12 3.018089e-15
56520 3.746956e+01 1 1.859835e-06 7.501057e-12 3.018225e-15
56530 3.747511e+01 1 1.859272e-06 7.501541e-12 3.018361e-15
56540 3.748065e+01 1 1.858709e-06 7.502026e-12 3.018498e-15
56550 3.748620e+01 1 1.858146e-06 7.502511e-12 3.018634e-15
56560 3.749175e+01 1 1.857583e-06 7.502995e-12 3.018770e-15
56570 3.749730e+01 1 1.857020e-06 7.503479e-12 3.018906e-15
56580 3.750284e+01 1 1.856458e-06 7.503964e-12 3.019042e-15
56590 3.750839e+01 1 1.855896e-06 7.504448e-12 3.019178e-15
56600 3.751394e+01 1 1.855334e-06 7.504932e-12 3.019314e-15
56610 3.751948e+01 1 1.854772e-06 7.505415e-12 3.019450e-15
56620 3.752503e+01 1 1.854210e-06 7.505899e-12 3.019586e-15
56630 3.753058e+01 1 1.853648e-06 7.506382e-12 3.019721e-15
56640 3.753612e+01 1 1.853087e-06 7.506866e-12 3.019857e-15
56650 3.754167e+01 1 1.852526e-06 7.507349e-12 3.019993e-15
56660 3.754721e+01 1 1.851965e-06 7.507832e-12 3.020129e-15
56670 3.755276e+01 1 1.851404e-06 7.508315e-12 3.020264e-15
56680 3.755830e+01 1 1.850843e-06 7.508798e-12 3.020400e-15
56690 3.756385e+01 1 1.850283e-06 7.509281e-12 3.020535e-15
56700 3.756940e+01 1 1.849723e-06 7.509763e-12 3.020671e-15
56710 3.757494e+01 1 1.849163e-06 7.510246e-12 3.020806e-15
56720 3.758049e+01 1 1.848603e-06 7.510728e-12 3.020942e-15
56730 3.758603e+01 1 1.848043e-06 7.511210e-12 3.021077e-15
56740 3.759158e+01 1 1.847484e-06 7.511692e-12 3.021213e-15
56750 3.759712e+01 1 1.846924e-06 7.512174e-12 3.021348e-15
56760 3.760266e+01 1 1.846365e-06 7.512656e-12 3.021483e-15
56770 3.760821e+01 1 1.845806e-06 7.513137e-12 3.021619e-15
56780 3.761375e+01 1 1.845247e-06 7.513619e-12 3.021754e-15
56790 3.761930e+01 1 1.844689e-06 7.514100e-12 3.021889e-15
56800 3.762484e+01 1 1.844130e-06 7.514581e-12 3.022024e-15
56810 3.763039e+01 1 1.843572e-06 7.515062e-12 3.022159e-15
56820 3.763593e+01 1 1.843014e-06 7.515543e-12 3.022294e-15
56830 3.764147e+01 1 1.842456e-06 7.516024e-12 3.022429e-15
56840 3.764702e+01 1 1.841898e-06 7.516505e-12 3.022564e-15
56850 3.765256e+01 1 1.841341e-06 7.516985e-12 3.022699e-15
56860 3.765810e+01 1 1.840783e-06 7.517465e-12 3.022834e-15
56870 3.766365e+01 1 1.840226e-06 7.517946e-12 3.022969e-15
56880 3.766919e+01 1 1.839669e-06 7.518426e-12 3.023104e-15
56890 3.767473e+01 1 1.839112e-06 7.518906e-12 3.023239e-15
56900 3.768028e+01 1 1.838556e-06 7.519386e-12 3.023373e-15
56910 3.768582e+01 1 1.837999e-06 7.519865e-12 3.023508e-15
56920 3.769136e+01 1 1.837443e-06 7.520345e-12 3.023643e-15
56930 3.769690e+01 1 1.836887e-06 7.520824e-12 3.023777e-15
56940 3.770245e+01 1 1.836331e-06 7.521304e-12 3.023912e-15
56950 3.770799e+01 1 1.835775e-06 7.521783e-12 3.024046e-15
56960 3.771353e+01 1 1.835220e-06 7.522262e-12 3.024181e-15
56970 3.771907e+01 1 1.834664e-06 7.522741e-12 3.024315e-15
56980 3.772461e+01 1 1.834109e-06 7.523220e-12 3.024450e-15
56990 3.773016e+01 1 1.833554e-06 7.523698e-12 3.024584e-15
57000 3.773570e+01 1 1.832999e-06 7.524177e-12 3.024718e-15
57010 3.774124e+01 1 1.832445e-06 7.524655e-12 3.024853e-15
57020 3.774678e+01 1 1.831890e-06 7.525133e-12 3.024987e-15
57030 3.775232e+01 1 1.831336e-06 7.525611e-12 3.025121e-15
57040 3.775786e+01 1 1.830782e-06 7.526089e-12 3.025255e-15
57050 3.776340e+01 1 1.830228e-06 7.526567e-12 3.025389e-15
57060 3.776894e+01 1 1.829674e-06 7.527045e-12 3.025523e-15
57070 3.777448e+01 1 1.829120e-06 7.527522e-12 3.025657e-15
57080 3.778003e+01 1 1.828567e-06 7.528000e-12 3.025791e-15
57090 3.778557e+01 1 1.828014e-06 7.528477e-12 3.025925e-15
57100 3.779111e+01 1 1.827461e-06 7.528954e-12 3.026059e-15
57110 3.779665e+01 1 1.826908e-06 7.529431e-12 3.026193e-15
57120 3.780219e+01 1 1.826355e-06 7.529908e-12 3.026327e-15
57130 3.780773e+01 1 1.825803e-06 7.530385e-12 3.026461e-15
57140 3.781327e+01 1 1.825250e-06 7.530861e-12 3.026595e-15
57150 3.781881e+01 1 1.824698e-06 7.531338e-12 3.026728e-15
57160 3.782435e+01 1 1.824146e-06 7.531814e-12 3.026862e-15
57170 3.782988e+01 1 1.823594e-06 7.532290e-12 3.026996e-15
57180 3.783542e+01 1 1.823043e-06 7.532767e-12 3.027129e-15
57190 3.784096e+01 1 1.822491e-06 7.533242e-12 3.027263e-15
57200 3.784650e+01 1 1.821940e-06 7.533718e-12 3.027396e-15
57210 3.785204e+01 1 1.821389e-06 7.534194e-12 3.027530e-15
57220 3.785758e+01 1 1.820838e-06 7.534669e-12 3.027663e-15
57230 3.786312e+01 1 1.820287e-06 7.535145e-12 3.027797e-15
57240 3.786866e+01 1 1.819737e-06 7.535620e-12 3.027930e-15
57250 3.787420e+01 1 1.819186e-06 7.536095e-12 3.028063e-15
57260 3.787973e+01 1 1.818636e-06 7.536570e-12 3.028197e-15
