step time inner_iter continuity_l2 mom_u_l2 mom_v_l2
95500 1.095701e+02 1 1.100764e-07 6.728165e-12 8.018136e-15
95510 1.095807e+02 1 1.100106e-07 6.728176e-12 8.018150e-15
95520 1.095913e+02 1 1.099448e-07 6.728187e-12 8.018163e-15
95530 1.096020e+02 1 1.098791e-07 6.728197e-12 8.018177e-15
95540 1.096126e+02 1 1.098134e-07 6.728209e-12 8.018190e-15
95550 1.096232e+02 1 1.097477e-07 6.728220e-12 8.018204e-15
95560 1.096338e+02 1 1.096821e-07 6.728230e-12 8.018217e-15
95570 1.096444e+02 1 1.096165e-07 6.728241e-12 8.018231e-15
95580 1.096550e+02 1 1.095509e-07 6.728252e-12 8.018245e-15
95590 1.096656e+02 1 1.094854e-07 6.728263e-12 8.018258e-15
95600 1.096763e+02 1 1.094199e-07 6.728274e-12 8.018272e-15
95610 1.096869e+02 1 1.093545e-07 6.728285e-12 8.018285e-15
95620 1.096975e+02 1 1.092891e-07 6.728296e-12 8.018299e-15
95630 1.097081e+02 1 1.092237e-07 6.728307e-12 8.018312e-15
95640 1.097187e+02 1 1.091584e-07 6.728318e-12 8.018326e-15
95650 1.097293e+02 1 1.090932e-07 6.728328e-12 8.018339e-15
95660 1.097400e+02 1 1.090279e-07 6.728339e-12 8.018353e-15
95670 1.097506e+02 1 1.089627e-07 6.728350e-12 8.018366e-15
95680 1.097612e+02 1 1.088976e-07 6.728361e-12 8.018380e-15
95690 1.097718e+02 1 1.088324e-07 6.728372e-12 8.018393e-15
95700 1.097824e+02 1 1.087674e-07 6.728383e-12 8.018407e-15
95710 1.097930e+02 1 1.087023e-07 6.728394e-12 8.018420e-15
95720 1.098037e+02 1 1.086373e-07 6.728404e-12 8.018433e-15
95730 1.098143e+02 1 1.085723e-07 6.728415e-12 8.018447e-15
95740 1.098249e+02 1 1.085074e-07 6.728426e-12 8.018460e-15
95750 1.098355e+02 1 1.084425e-07 6.728437e-12 8.018474e-15
95760 1.098461e+02 1 1.083777e-07 6.728448e-12 8.018487e-15
95770 1.098567e+02 1 1.083129e-07 6.728458e-12 8.018500e-15
95780 1.098673e+02 1 1.082481e-07 6.728469e-12 8.018514e-15
95790 1.098780e+02 1 1.081834e-07 6.728480e-12 8.018527e-15
95800 1.098886e+02 1 1.081187e-07 6.728491e-12 8.018541e-15
95810 1.098992e+02 1 1.080540e-07 6.728501e-12 8.018554e-15
95820 1.099098e+02 1 1.079894e-07 6.728512e-12 8.018567e-15
95830 1.099204e+02 1 1.079248e-07 6.728523e-12 8.018581e-15
95840 1.099310e+02 1 1.078603e-07 6.728534e-12 8.018594e-15
95850 1.099417e+02 1 1.077958e-07 6.728545e-12 8.018607e-15
95860 1.099523e+02 1 1.077314e-07 6.728555e-12 8.018621e-15
95870 1.099629e+02 1 1.076669e-07 6.728566e-12 8.018634e-15
95880 1.099735e+02 1 1.076026e-07 6.728577e-12 8.018647e-15
95890 1.099841e+02 1 1.075382e-07 6.728587e-12 8.018660e-15
95900 1.099947e+02 1 1.074739e-07 6.728598e-12 8.018674e-15
95910 1.100053e+02 1 1.074096e-07 6.728609e-12 8.018687e-15
95920 1.100160e+02 1 1.073454e-07 6.728619e-12 8.018700e-15
95930 1.100266e+02 1 1.072812e-07 6.728630e-12 8.018714e-15
95940 1.100372e+02 1 1.072171e-07 6.728641e-12 8.018727e-15
95950 1.100478e+02 1 1.071530e-07 6.728652e-12 8.018740e-15
95960 1.100584e+02 1 1.070889e-07 6.728662e-12 8.018753e-15
95970 1.100690e+02 1 1.070248e-07 6.728673e-12 8.018767e-15
95980 1.100797e+02 1 1.069609e-07 6.728684e-12 8.018780e-15
95990 1.100903e+02 1 1.068969e-07 6.728694e-12 8.018793e-15
96000 1.101009e+02 1 1.068330e-07 6.728705e-12 8.018806e-15
96010 1.101115e+02 1 1.067691e-07 6.728716e-12 8.018819e-15
96020 1.101221e+02 1 1.067052e-07 6.728726e-12 8.018832e-15
96030 1.101327e+02 1 1.066414e-07 6.728737e-12 8.018846e-15
96040 1.101433e+02 1 1.065777e-07 6.728747e-12 8.018859e-15
96050 1.101540e+02 1 1.065139e-07 6.728758e-12 8.018872e-15
96060 1.101646e+02 1 1.064503e-07 6.728768e-12 8.018885e-15
96070 1.101752e+02 1 1.063866e-07 6.728779e-12 8.018898e-15
96080 1.101858e+02 1 1.063230e-07 6.728790e-12 8.018912e-15
96090 1.101964e+02 1 1.062594e-07 6.728800e-12 8.018925e-15
96100 1.102070e+02 1 1.061959e-07 6.728811e-12 8.018938e-15
96110 1.102177e+02 1 1.061324e-07 6.728822e-12 8.018951e-15
96120 1.102283e+02 1 1.060689e-07 6.728832e-12 8.018964e-15
96130 1.102389e+02 1 1.060055e-07 6.728843e-12 8.018977e-15
96140 1.102495e+02 1 1.059421e-07 6.728853e-12 8.018990e-15
96150 1.102601e+02 1 1.058788e-07 6.728864e-12 8.019003e-15
96160 1.102707e+02 1 1.058154e-07 6.728875e-12 8.019016e-15
96170 1.102813e+02 1 1.057522e-07 6.728885e-12 8.019029e-15
96180 1.102920e+02 1 1.056889e-07 6.728896e-12 8.019043e-15
96190 1.103026e+02 1 1.056257e-07 6.728906e-12 8.019056e-15
96200 1.103132e+02 1 1.055626e-07 6.728917e-12 8.019069e-15
96210 1.103238e+02 1 1.054995e-07 6.728927e-12 8.019082e-15
96220 1.103344e+02 1 1.054364e-07 6.728938e-12 8.019095e-15
96230 1.103450e+02 1 1.053733e-07 6.728948e-12 8.019108e-15
96240 1.103557e+02 1 1.053103e-07 6.728959e-12 8.019121e-15
96250 1.103663e+02 1 1.052474e-07 6.728969e-12 8.019134e-15
96260 1.103769e+02 1 1.051844e-07 6.728979e-12 8.019147e-15
96270 1.103875e+02 1 1.051215e-07 6.728990e-12 8.019160e-15
96280 1.103981e+02 1 1.050587e-07 6.729001e-12 8.019173e-15
96290 1.104087e+02 1 1.049959e-07 6.729011e-12 8.019186e-15
96300 1.104193e+02 1 1.049331e-07 6.729021e-12 8.019199e-15
96310 1.104300e+02 1 1.048703e-07 6.729032e-12 8.019212e-15
96320 1.104406e+02 1 1.048076e-07 6.729042e-12 8.019225e-15
96330 1.104512e+02 1 1.047450e-07 6.729053e-12 8.019238e-15
96340 1.104618e+02 1 1.046823e-07 6.729063e-12 8.019251e-15
96350 1.104724e+02 1 1.046197e-07 6.729074e-12 8.019263e-15
96360 1.104830e+02 1 1.045572e-07 6.729084e-12 8.019276e-15
96370 1.104936e+02 1 1.044947e-07 6.729095e-12 8.019289e-15
96380 1.105043e+02 1 1.044322e-07 6.729105e-12 8.019302e-15
96390 1.105149e+02 1 1.043697e-07 6.729115e-12 8.019315e-15
96400 1.105255e+02 1 1.043073e-07 6.729126e-12 8.019328e-15
96410 1.105361e+02 1 1.042450e-07 6.729136e-12 8.019341e-15
96420 1.105467e+02 1 1.041826e-07 6.729147e-12 8.019354e-15
96430 1.105573e+02 1 1.041203e-07 6.729157e-12 8.019367e-15
96440 1.105680e+02 1 1.040581e-07 6.729167e-12 8.019380e-15
96450 1.105786e+02 1 1.039959e-07 6.729178e-12 8.019392e-15
96460 1.105892e+02 1 1.039337e-07 6.729188e-12 8.019405e-15
96470 1.105998e+02 1 1.038716e-07 6.729199e-12 8.019418e-15
96480 1.106104e+02 1 1.038094e-07 6.729209e-12 8.019431e-15
96490 1.106210e+02 1 1.037474e-07 6.729219e-12 8.019444e-15
96500 1.106316e+02 1 1.036853e-07 6.729230e-12 8.019457e-15
96510 1.106423e+02 1 1.036233e-07 6.729240e-12 8.019469e-15
96520 1.106529e+02 1 1.035614e-07 6.729250e-12 8.019482e-15
96530 1.106635e+02 1 1.034995e-07 6.729260e-12 8.019495e-15
96540 1.106741e+02 1 1.034376e-07 6.729271e-12 8.019508e-15
96550 1.106847e+02 1 1.033757e-07 6.729281e-12 8.019521e-15
96560 1.106953e+02 1 1.033139e-07 6.729291e-12 8.019533e-15
96570 1.107059e+02 1 1.032522e-07 6.729302e-12 8.019546e-15
96580 1.107166e+02 1 1.031904e-07 6.729312e-12 8.019559e-15
96590 1.107272e+02 1 1.031287e-07 6.729322e-12 8.019572e-15
96600 1.107378e+02 1 1.030671e-07 6.729332e-12 8.019584e-15
96610 1.107484e+02 1 1.030054e-07 6.729343e-12 8.019597e-15
96620 1.107590e+02 1 1.029439e-07 6.729353e-12 8.019610e-15
96630 1.107696e+02 1 1.028823e-07 6.729363e-12 8.019623e-15
96640 1.107803e+02 1 1.028208e-07 6.729374e-12 8.019635e-15
96650 1.107909e+02 1 1.027593e-07 6.729384e-12 8.019648e-15
96660 1.108015e+02 1 1.026979e-07 6.729394e-12 8.019661e-15
96670 1.108121e+02 1 1.026365e-07 6.729404e-12 8.019673e-15
96680 1.108227e+02 1 1.025751e-07 6.729414e-12 8.019686e-15
96690 1.108333e+02 1 1.025138e-07 6.729424e-12 8.019699e-15
96700 1.108439e+02 1 1.024525e-07 6.729435e-12 8.019711e-15
96710 1.108546e+02 1 1.023912e-07 6.729445e-12 8.019724e-15
96720 1.108652e+02 1 1.023300e-07 6.729455e-12 8.019737e-15
96730 1.108758e+02 1 1.022688e-07 6.729466e-12 8.019749e-15
96740 1.108864e+02 1 1.022077e-07 6.729476e-12 8.019762e-15
96750 1.108970e+02 1 1.021466e-07 6.729486e-12 8.019775e-15
96760 1.109076e+02 1 1.020855e-07 6.729496e-12 8.019787e-15
96770 1.109182e+02 1 1.020245e-07 6.729506e-12 8.019800e-15
96780 1.109289e+02 1 1.019635e-07 6.729516e-12 8.019813e-15
96790 1.109395e+02 1 1.019025e-07 6.729526e-12 8.019825e-15
96800 1.109501e+02 1 1.018416e-07 6.729537e-12 8.019838e-15
96810 1.109607e+02 1 1.017807e-07 6.729547e-12 8.019850e-15
96820 1.109713e+02 1 1.017198e-07 6.729557e-12 8.019863e-15
96830 1.109819e+02 1 1.016590e-07 6.729567e-12 8.019875e-15
96840 1.109926e+02 1 1.015982e-07 6.729577e-12 8.019888e-15
96850 1.110032e+02 1 1.015375e-07 6.729587e-12 8.019901e-15
96860 1.110138e+02 1 1.014768e-07 6.729598e-12 8.019913e-15
96870 1.110244e+02 1 1.014161e-07 6.729607e-12 8.019926e-15
96880 1.110350e+02 1 1.013555e-07 6.729618e-12 8.019938e-15
96890 1.110456e+02 1 1.012949e-07 6.729628e-12 8.019951e-15
96900 1.110562e+02 1 1.012343e-07 6.729638e-12 8.019963e-15
96910 1.110669e+02 1 1.011738e-07 6.729648e-12 8.019976e-15
96920 1.110775e+02 1 1.011133e-07 6.729658e-12 8.019988e-15
96930 1.110881e+02 1 1.010529e-07 6.729668e-12 8.020001e-15
96940 1.110987e+02 1 1.009924e-07 6.729678e-12 8.020013e-15
96950 1.111093e+02 1 1.009321e-07 6.729688e-12 8.020026e-15
96960 1.111199e+02 1 1.008717e-07 6.729698e-12 8.020038e-15
96970 1.111305e+02 1 1.008114e-07 6.729709e-12 8.020051e-15
96980 1.111412e+02 1 1.007511e-07 6.729718e-12 8.020063e-15
96990 1.111518e+02 1 1.006909e-07 6.729728e-12 8.020076e-15
97000 1.111624e+02 1 1.006307e-07 6.729738e-12 8.020088e-15
97010 1.111730e+02 1 1.005705e-07 6.729748e-12 8.020100e-15
97020 1.111836e+02 1 1.005104e-07 6.729759e-12 8.020113e-15
97030 1.111942e+02 1 1.004503e-07 6.729768e-12 8.020125e-15
97040 1.112048e+02 1 1.003903e-07 6.729779e-12 8.020138e-15
97050 1.112155e+02 1 1.003302e-07 6.729789e-12 8.020150e-15
97060 1.112261e+02 1 1.002703e-07 6.729799e-12 8.020162e-15
97070 1.112367e+02 1 1.002103e-07 6.729809e-12 8.020175e-15
97080 1.112473e+02 1 1.001504e-07 6.729818e-12 8.020187e-15
97090 1.112579e+02 1 1.000905e-07 6.729829e-12 8.020200e-15
97100 1.112685e+02 1 1.000307e-07 6.729839e-12 8.020212e-15
97110 1.112792e+02 1 9.997088e-08 6.729848e-12 8.020224e-15
97120 1.112898e+02 1 9.991111e-08 6.729858e-12 8.020237e-15
97130 1.113004e+02 1 9.985138e-08 6.729868e-12 8.020249e-15
97140 1.113110e+02 1 9.979168e-08 6.729878e-12 8.020261e-15
97150 1.113216e+02 1 9.973202e-08 6.729888e-12 8.020274e-15
97160 1.113322e+02 1 9.967240e-08 6.729898e-12 8.020286e-15
97170 1.113428e+02 1 9.961281e-08 6.729908e-12 8.020298e-15
97180 1.113535e+02 1 9.955325e-08 6.729918e-12 8.020311e-15
97190 1.113641e+02 1 9.949374e-08 6.729928e-12 8.020323e-15
97200 1.113747e+02 1 9.943425e-08 6.729938e-12 8.020335e-15
97210 1.113853e+02 1 9.937481e-08 6.729948e-12 8.020347e-15
97220 1.113959e+02 1 9.931540e-08 6.729958e-12 8.020360e-15
97230 1.114065e+02 1 9.925602e-08 6.729968e-12 8.020372e-15
97240 1.114171e+02 1 9.919668e-08 6.729977e-12 8.020384e-15
97250 1.114278e+02 1 9.913738e-08 6.729987e-12 8.020397e-15
97260 1.114384e+02 1 9.907811e-08 6.729997e-12 8.020409e-15
97270 1.114490e+02 1 9.901888e-08 6.730007e-12 8.020421e-15
97280 1.114596e+02 1 9.895968e-08 6.730017e-12 8.020433e-15
97290 1.114702e+02 1 9.890052e-08 6.730027e-12 8.020446e-15
97300 1.114808e+02 1 9.884139e-08 6.730037e-12 8.020458e-15
97310 1.114914e+02 1 9.878230e-08 6.730047e-12 8.020470e-15
97320 1.115021e+02 1 9.872324e-08 6.730056e-12 8.020482e-15
97330 1.115127e+02 1 9.866422e-08 6.730066e-12 8.020494e-15
97340 1.115233e+02 1 9.860524e-08 6.730076e-12 8.020507e-15
97350 1.115339e+02 1 9.854629e-08 6.730086e-12 8.020519e-15
97360 1.115445e+02 1 9.848737e-08 6.730096e-12 8.020531e-15
97370 1.115551e+02 1 9.842850e-08 6.730106e-12 8.020543e-15
97380 1.115657e+02 1 9.836965e-08 6.730115e-12 8.020555e-15
97390 1.115764e+02 1 9.831084e-08 6.730125e-12 8.020567e-15
97400 1.115870e+02 1 9.825207e-08 6.730135e-12 8.020580e-15
97410 1.115976e+02 1 9.819333e-08 6.730145e-12 8.020592e-15
97420 1.116082e+02 1 9.813463e-08 6.730154e-12 8.020604e-15
97430 1.116188e+02 1 9.807596e-08 6.730164e-12 8.020616e-15
97440 1.116294e+02 1 9.801733e-08 6.730174e-12 8.020628e-15
97450 1.116400e+02 1 9.795873e-08 6.730184e-12 8.020640e-15
97460 1.116507e+02 1 9.790017e-08 6.730194e-12 8.020652e-15
97470 1.116613e+02 1 9.784164e-08 6.730203e-12 8.020664e-15
97480 1.116719e+02 1 9.778315e-08 6.730213e-12 8.020677e-15
97490 1.116825e+02 1 9.772470e-08 6.730223e-12 8.020689e-15
97500 1.116931e+02 1 9.766627e-08 6.730233e-12 8.020701e-15
97510 1.117037e+02 1 9.760789e-08 6.730242e-12 8.020713e-15
97520 1.117143e+02 1 9.754954e-08 6.730252e-12 8.020725e-15
97530 1.117250e+02 1 9.749122e-08 6.730262e-12 8.020737e-15
97540 1.117356e+02 1 9.743294e-08 6.730271e-12 8.020749e-15
97550 1.117462e+02 1 9.737469e-08 6.730281e-12 8.020761e-15
97560 1.117568e+02 1 9.731648e-08 6.730291e-12 8.020773e-15
97570 1.117674e+02 1 9.725830e-08 6.730300e-12 8.020785e-15
97580 1.117780e+02 1 9.720016e-08 6.730310e-12 8.020797e-15
97590 1.117886e+02 1 9.714205e-08 6.730320e-12 8.020809e-15
97600 1.117993e+02 1 9.708398e-08 6.730330e-12 8.020821e-15
97610 1.118099e+02 1 9.702594e-08 6.730339e-12 8.020833e-15
97620 1.118205e+02 1 9.696794e-08 6.730349e-12 8.020845e-15
97630 1.118311e+02 1 9.690997e-08 6.730359e-12 8.020857e-15
97640 1.118417e+02 1 9.685204e-08 6.730368e-12 8.020869e-15
97650 1.118523e+02 1 9.679414e-08 6.730378e-12 8.020881e-15
97660 1.118629e+02 1 9.673627e-08 6.730388e-12 8.020893e-15
97670 1.118736e+02 1 9.667844e-08 6.730397e-12 8.020905e-15
97680 1.118842e+02 1 9.662065e-08 6.730407e-12 8.020917e-15
97690 1.118948e+02 1 9.656289e-08 6.730416e-12 8.020929e-15
97700 1.119054e+02 1 9.650516e-08 6.730426e-12 8.020941e-15
97710 1.119160e+02 1 9.644747e-08 6.730436e-12 8.020953e-15
97720 1.119266e+02 1 9.638982e-08 6.730445e-12 8.020965e-15
97730 1.119373e+02 1 9.633219e-08 6.730455e-12 8.020977e-15
97740 1.119479e+02 1 9.627461e-08 6.730464e-12 8.020988e-15
97750 1.119585e+02 1 9.621705e-08 6.730474e-12 8.021000e-15
97760 1.119691e+02 1 9.615954e-08 6.730484e-12 8.021012e-15
97770 1.119797e+02 1 9.610205e-08 6.730493e-12 8.021024e-15
97780 1.119903e+02 1 9.604460e-08 6.730503e-12 8.021036e-15
97790 1.120009e+02 1 9.598719e-08 6.730513e-12 8.021048e-15
97800 1.120116e+02 1 9.592981e-08 6.730522e-12 8.021060e-15
97810 1.120222e+02 1 9.587246e-08 6.730532e-12 8.021072e-15
97820 1.120328e+02 1 9.581515e-08 6.730541e-12 8.021083e-15
97830 1.120434e+02 1 9.575787e-08 6.730551e-12 8.021095e-15
97840 1.120540e+02 1 9.570063e-08 6.730560e-12 8.021107e-15
97850 1.120646e+02 1 9.564342e-08 6.730570e-12 8.021119e-15
97860 1.120752e+02 1 9.558625e-08 6.730579e-12 8.021131e-15
97870 1.120859e+02 1 9.552911e-08 6.730589e-12 8.021143e-15
97880 1.120965e+02 1 9.547200e-08 6.730598e-12 8.021154e-15
97890 1.121071e+02 1 9.541493e-08 6.730608e-12 8.021166e-15
97900 1.121177e+02 1 9.535789e-08 6.730617e-12 8.021178e-15
97910 1.121283e+02 1 9.530089e-08 6.730627e-12 8.021190e-15
97920 1.121389e+02 1 9.524392e-08 6.730636e-12 8.021201e-15
97930 1.121495e+02 1 9.518698e-08 6.730646e-12 8.021213e-15
97940 1.121601e+02 1 9.513008e-08 6.730655e-12 8.021225e-15
97950 1.121708e+02 1 9.507322e-08 6.730665e-12 8.021237e-15
97960 1.121814e+02 1 9.501638e-08 6.730674e-12 8.021249e-15
97970 1.121920e+02 1 9.495958e-08 6.730684e-12 8.021260e-15
97980 1.122026e+02 1 9.490282e-08 6.730693e-12 8.021272e-15
97990 1.122132e+02 1 9.484609e-08 6.730703e-12 8.021284e-15
98000 1.122238e+02 1 9.478939e-08 6.730712e-12 8.021296e-15
98010 1.122344e+02 1 9.473273e-08 6.730722e-12 8.021307e-15
98020 1.122451e+02 1 9.467610e-08 6.730731e-12 8.021319e-15
98030 1.122557e+02 1 9.461951e-08 6.730740e-12 8.021331e-15
98040 1.122663e+02 1 9.456295e-08 6.730750e-12 8.021342e-15
98050 1.122769e+02 1 9.450642e-08 6.730759e-12 8.021354e-15
98060 1.122875e+02 1 9.444993e-08 6.730769e-12 8.021366e-15
98070 1.122981e+02 1 9.439347e-08 6.730778e-12 8.021377e-15
98080 1.123087e+02 1 9.433704e-08 6.730788e-12 8.021389e-15
98090 1.123194e+02 1 9.428065e-08 6.730797e-12 8.021401e-15
98100 1.123300e+02 1 9.422429e-08 6.730806e-12 8.021412e-15
98110 1.123406e+02 1 9.416797e-08 6.730816e-12 8.021424e-15
98120 1.123512e+02 1 9.411168e-08 6.730825e-12 8.021436e-15
98130 1.123618e+02 1 9.405542e-08 6.730835e-12 8.021447e-15
98140 1.123724e+02 1 9.399920e-08 6.730844e-12 8.021459e-15
98150 1.123830e+02 1 9.394301e-08 6.730853e-12 8.021470e-15
98160 1.123937e+02 1 9.388685e-08 6.730863e-12 8.021482e-15
98170 1.124043e+02 1 9.383073e-08 6.730872e-12 8.021494e-15
98180 1.124149e+02 1 9.377464e-08 6.730881e-12 8.021505e-15
98190 1.124255e+02 1 9.371859e-08 6.730891e-12 8.021517e-15
98200 1.124361e+02 1 9.366257e-08 6.730900e-12 8.021528e-15
98210 1.124467e+02 1 9.360658e-08 6.730909e-12 8.021540e-15
98220 1.124573e+02 1 9.355063e-08 6.730919e-12 8.021552e-15
98230 1.124680e+02 1 9.349471e-08 6.730928e-12 8.021563e-15
98240 1.124786e+02 1 9.343882e-08 6.730937e-12 8.021575e-15
98250 1.124892e+02 1 9.338297e-08 6.730947e-12 8.021586e-15
98260 1.124998e+02 1 9.332715e-08 6.730956e-12 8.021598e-15
98270 1.125104e+02 1 9.327136e-08 6.730965e-12 8.021609e-15
98280 1.125210e+02 1 9.321561e-08 6.730975e-12 8.021621e-15
98290 1.125316e+02 1 9.315989e-08 6.730984e-12 8.021632e-15
98300 1.125423e+02 1 9.310420e-08 6.730993e-12 8.021644e-15
98310 1.125529e+02 1 9.304855e-08 6.731002e-12 8.021655e-15
98320 1.125635e+02 1 9.299293e-08 6.731012e-12 8.021667e-15
98330 1.125741e+02 1 9.293734e-08 6.731021e-12 8.021678e-15
98340 1.125847e+02 1 9.288179e-08 6.731030e-12 8.021690e-15
98350 1.125953e+02 1 9.282627e-08 6.731039e-12 8.021701e-15
98360 1.126059e+02 1 9.277078e-08 6.731049e-12 8.021713e-15
98370 1.126166e+02 1 9.271533e-08 6.731058e-12 8.021724e-15
98380 1.126272e+02 1 9.265991e-08 6.731067e-12 8.021736e-15
98390 1.126378e+02 1 9.260452e-08 6.731076e-12 8.021747e-15
98400 1.126484e+02 1 9.254917e-08 6.731086e-12 8.021759e-15
98410 1.126590e+02 1 9.249385e-08 6.731095e-12 8.021770e-15
98420 1.126696e+02 1 9.243856e-08 6.731104e-12 8.021782e-15
98430 1.126802e+02 1 9.238331e-08 6.731113e-12 8.021793e-15
98440 1.126909e+02 1 9.232809e-08 6.731123e-12 8.021804e-15
98450 1.127015e+02 1 9.227290e-08 6.731132e-12 8.021816e-15
98460 1.127121e+02 1 9.221775e-08 6.731141e-12 8.021827e-15
98470 1.127227e+02 1 9.216262e-08 6.731150e-12 8.021839e-15
98480 1.127333e+02 1 9.210754e-08 6.731159e-12 8.021850e-15
98490 1.127439e+02 1 9.205248e-08 6.731168e-12 8.021861e-15
98500 1.127545e+02 1 9.199746e-08 6.731178e-12 8.021873e-15
98510 1.127651e+02 1 9.194247e-08 6.731187e-12 8.021884e-15
98520 1.127758e+02 1 9.188751e-08 6.731196e-12 8.021895e-15
98530 1.127864e+02 1 9.183259e-08 6.731205e-12 8.021907e-15
98540 1.127970e+02 1 9.177770e-08 6.731214e-12 8.021918e-15
98550 1.128076e+02 1 9.172284e-08 6.731223e-12 8.021930e-15
98560 1.128182e+02 1 9.166801e-08 6.731233e-12 8.021941e-15
98570 1.128288e+02 1 9.161322e-08 6.731242e-12 8.021952e-15
98580 1.128394e+02 1 9.155846e-08 6.731251e-12 8.021964e-15
98590 1.128501e+02 1 9.150373e-08 6.731260e-12 8.021975e-15
98600 1.128607e+02 1 9.144904e-08 6.731269e-12 8.021986e-15
98610 1.128713e+02 1 9.139438e-08 6.731278e-12 8.021997e-15
98620 1.128819e+02 1 9.133975e-08 6.731287e-12 8.022009e-15
98630 1.128925e+02 1 9.128516e-08 6.731296e-12 8.022020e-15
98640 1.129031e+02 1 9.123059e-08 6.731306e-12 8.022031e-15
98650 1.129137e+02 1 9.117606e-08 6.731315e-12 8.022043e-15
98660 1.129244e+02 1 9.112156e-08 6.731324e-12 8.022054e-15
98670 1.129350e+02 1 9.106710e-08 6.731333e-12 8.022065e-15
98680 1.129456e+02 1 9.101267e-08 6.731342e-12 8.022076e-15
98690 1.129562e+02 1 9.095827e-08 6.731351e-12 8.022088e-15
98700 1.129668e+02 1 9.090390e-08 6.731360e-12 8.022099e-15
98710 1.129774e+02 1 9.084957e-08 6.731369e-12 8.022110e-15
98720 1.129880e+02 1 9.079526e-08 6.731378e-12 8.022121e-15
98730 1.129987e+02 1 9.074099e-08 6.731387e-12 8.022133e-15
98740 1.130093e+02 1 9.068676e-08 6.731396e-12 8.022144e-15
98750 1.130199e+02 1 9.063255e-08 6.731405e-12 8.022155e-15
98760 1.130305e+02 1 9.057838e-08 6.731414e-12 8.022166e-15
98770 1.130411e+02 1 9.052424e-08 6.731423e-12 8.022177e-15
98780 1.130517e+02 1 9.047013e-08 6.731432e-12 8.022189e-15
98790 1.130623e+02 1 9.041606e-08 6.731441e-12 8.022200e-15
98800 1.130729e+02 1 9.036202e-08 6.731450e-12 8.022211e-15
98810 1.130836e+02 1 9.030801e-08 6.731459e-12 8.022222e-15
98820 1.130942e+02 1 9.025403e-08 6.731468e-12 8.022233e-15
98830 1.131048e+02 1 9.020009e-08 6.731477e-12 8.022245e-15
98840 1.131154e+02 1 9.014617e-08 6.731486e-12 8.022256e-15
98850 1.131260e+02 1 9.009229e-08 6.731495e-12 8.022267e-15
98860 1.131366e+02 1 9.003844e-08 6.731504e-12 8.022278e-15
98870 1.131472e+02 1 8.998463e-08 6.731513e-12 8.022289e-15
98880 1.131579e+02 1 8.993084e-08 6.731522e-12 8.022300e-15
98890 1.131685e+02 1 8.987709e-08 6.731531e-12 8.022311e-15
98900 1.131791e+02 1 8.982337e-08 6.731540e-12 8.022322e-15
98910 1.131897e+02 1 8.976969e-08 6.731549e-12 8.022333e-15
98920 1.132003e+02 1 8.971603e-08 6.731558e-12 8.022345e-15
98930 1.132109e+02 1 8.966241e-08 6.731567e-12 8.022356e-15
98940 1.132215e+02 1 8.960882e-08 6.731576e-12 8.022367e-15
98950 1.132322e+02 1 8.955526e-08 6.731585e-12 8.022378e-15
98960 1.132428e+02 1 8.950173e-08 6.731594e-12 8.022389e-15
98970 1.132534e+02 1 8.944824e-08 6.731603e-12 8.022400e-15
98980 1.132640e+02 1 8.939478e-08 6.731612e-12 8.022411e-15
98990 1.132746e+02 1 8.934134e-08 6.731621e-12 8.022422e-15
99000 1.132852e+02 1 8.928795e-08 6.731629e-12 8.022433e-15
99010 1.132958e+02 1 8.923458e-08 6.731638e-12 8.022444e-15
99020 1.133064e+02 1 8.918125e-08 6.731648e-12 8.022455e-15
99030 1.133171e+02 1 8.912794e-08 6.731656e-12 8.022466e-15
99040 1.133277e+02 1 8.907467e-08 6.731665e-12 8.022477e-15
99050 1.133383e+02 1 8.902143e-08 6.731674e-12 8.022488e-15
99060 1.133489e+02 1 8.896823e-08 6.731683e-12 8.022499e-15
99070 1.133595e+02 1 8.891505e-08 6.731692e-12 8.022510e-15
99080 1.133701e+02 1 8.886191e-08 6.731701e-12 8.022521e-15
99090 1.133807e+02 1 8.880880e-08 6.731709e-12 8.022532e-15
99100 1.133914e+02 1 8.875572e-08 6.731718e-12 8.022543e-15
99110 1.134020e+02 1 8.870267e-08 6.731727e-12 8.022554e-15
99120 1.134126e+02 1 8.864966e-08 6.731736e-12 8.022565e-15
99130 1.134232e+02 1 8.859667e-08 6.731745e-12 8.022576e-15
99140 1.134338e+02 1 8.854372e-08 6.731754e-12 8.022587e-15
99150 1.134444e+02 1 8.849080e-08 6.731762e-12 8.022598e-15
99160 1.134550e+02 1 8.843791e-08 6.731771e-12 8.022609e-15
99170 1.134657e+02 1 8.838505e-08 6.731780e-12 8.022620e-15
99180 1.134763e+02 1 8.833223e-08 6.731789e-12 8.022631e-15
99190 1.134869e+02 1 8.827943e-08 6.731798e-12 8.022642e-15
99200 1.134975e+02 1 8.822667e-08 6.731806e-12 8.022653e-15
99210 1.135081e+02 1 8.817394e-08 6.731815e-12 8.022664e-15
99220 1.135187e+02 1 8.812124e-08 6.731824e-12 8.022674e-15
